RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date,Date_dt,Lag1_RTM_Spread,Lag1_Date,Lag_Days
-0.1146153846153836,20,2026-02-25,20:00,BRTSW_BCW1,42.36,False,20:00,NORTH,45.78,False,3.4200000000000017,-3.5346153846153854,-4.534615384615385,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-25,2026-02-25,11.410000000000002,2026-02-24,1.0
-0.0466666666666665,20,2026-02-28,20:00,BRTSW_BCW1,29.21,False,20:00,NORTH,35.92,False,6.710000000000001,-6.756666666666668,-7.756666666666668,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-02-28,2026-02-28,0.2250000000000002,2026-02-27,1.0
-1.3149999999999984,20,2026-03-04,20:00,BRTSW_BCW1,64.87,False,20:00,NORTH,68.44,False,3.569999999999993,-4.884999999999992,-5.884999999999992,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-04,2026-03-04,0.582500000000001,2026-03-03,1.0
-0.5808333333333335,20,2026-03-06,20:00,BRTSW_BCW1,34.53,False,20:00,NORTH,49.19,False,14.659999999999997,-15.240833333333333,-16.24083333333333,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-06,2026-03-06,16.720000000000002,2026-03-05,1.0
2.4775000000000005,20,2026-03-09,20:00,BRTSW_BCW1,40.36,False,20:00,NORTH,45.46,False,5.100000000000001,-2.622500000000001,-3.622500000000001,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-09,2026-03-09,0.0515384615384613,2026-03-08,1.0
10.43,20,2026-03-10,20:00,BRTSW_BCW1,37.89,False,20:00,NORTH,37.83,False,-0.0600000000000022,10.490000000000004,9.490000000000004,BRTSW_BCW1,BRTSW_BCW1,NORTH,2026-03-10,2026-03-10,2.4775000000000005,2026-03-09,1.0
22.73857142857143,10,2026-01-26,10:00,BVE_UNIT1,312.67,False,10:00,NORTH,531.76,False,219.08999999999995,-196.35142857142856,-197.35142857142856,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-26,2026-01-26,14.12571428571429,2026-01-25,1.0
0.2241666666666665,10,2026-01-27,10:00,BVE_UNIT1,100.19,False,10:00,NORTH,108.19,False,8.0,-7.775833333333334,-8.775833333333335,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-27,2026-01-27,22.73857142857143,2026-01-26,1.0
26.15416666666667,10,2026-01-28,10:00,BVE_UNIT1,64.82,False,10:00,NORTH,73.37,False,8.550000000000011,17.604166666666657,16.604166666666657,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-28,2026-01-28,0.2241666666666665,2026-01-27,1.0
-0.1266666666666668,10,2026-01-29,10:00,BVE_UNIT1,32.15,False,10:00,NORTH,13.68,False,-18.47,18.343333333333337,17.343333333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-29,2026-01-29,26.15416666666667,2026-01-28,1.0
6.885000000000001,10,2026-01-31,10:00,BVE_UNIT1,27.16,False,10:00,NORTH,48.54,False,21.38,-14.494999999999996,-15.494999999999996,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-31,2026-01-31,0.8733333333333348,2026-01-30,1.0
3.270769230769231,10,2026-02-04,10:00,BVE_UNIT1,6.52,False,10:00,NORTH,13.08,False,6.5600000000000005,-3.2892307692307696,-4.28923076923077,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-04,2026-02-04,7.342307692307691,2026-02-03,1.0
-1.9442857142857144,10,2026-02-05,10:00,BVE_UNIT1,3.69,False,10:00,NORTH,2.21,False,-1.48,-0.4642857142857142,-1.4642857142857142,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-05,2026-02-05,3.270769230769231,2026-02-04,1.0
0.0,10,2026-02-08,10:00,BVE_UNIT1,14.9,False,10:00,NORTH,17.25,False,2.3499999999999996,-2.3499999999999996,-3.3499999999999996,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-08,2026-02-08,2.005833333333334,2026-02-07,1.0
0.961666666666666,10,2026-02-14,10:00,BVE_UNIT1,20.08,False,10:00,NORTH,21.4,False,1.3200000000000005,-0.3583333333333344,-1.3583333333333345,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-14,2026-02-14,0.1999999999999998,2026-02-13,1.0
0.1983333333333334,10,2026-02-15,10:00,BVE_UNIT1,1.85,False,10:00,NORTH,0.25,False,-1.6,1.7983333333333336,0.7983333333333336,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-15,2026-02-15,0.961666666666666,2026-02-14,1.0
-6.224166666666666,10,2026-02-16,10:00,BVE_UNIT1,4.16,False,10:00,NORTH,-2.66,False,-6.82,0.5958333333333341,-0.4041666666666659,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-16,2026-02-16,0.1983333333333334,2026-02-15,1.0
-3.450833333333333,10,2026-02-24,10:00,BVE_UNIT1,8.85,False,10:00,NORTH,-8.99,False,-17.84,14.389166666666666,13.389166666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-24,2026-02-24,2.276666666666667,2026-02-23,1.0
0.0841666666666667,10,2026-03-04,10:00,BVE_UNIT1,21.36,False,10:00,NORTH,22.63,False,1.2699999999999996,-1.1858333333333329,-2.185833333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-04,2026-03-04,8.686923076923078,2026-03-03,1.0
2.585833333333333,10,2026-03-05,10:00,BVE_UNIT1,13.87,False,10:00,NORTH,18.04,False,4.17,-1.584166666666667,-2.584166666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-05,2026-03-05,0.0841666666666667,2026-03-04,1.0
10.794166666666667,10,2026-03-06,10:00,BVE_UNIT1,7.97,False,10:00,NORTH,-3.03,False,-11.0,21.79416666666667,20.79416666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-06,2026-03-06,2.585833333333333,2026-03-05,1.0
17.395833333333332,10,2026-03-07,10:00,BVE_UNIT1,6.65,False,10:00,NORTH,-5.11,False,-11.760000000000002,29.155833333333337,28.155833333333337,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-07,2026-03-07,10.794166666666667,2026-03-06,1.0
0.9374999999999992,10,2026-03-08,10:00,BVE_UNIT1,19.07,False,10:00,NORTH,26.93,False,7.859999999999999,-6.9225,-7.9225,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-08,2026-03-08,17.395833333333332,2026-03-07,1.0
10.833846153846157,10,2026-03-09,10:00,BVE_UNIT1,17.96,False,10:00,NORTH,20.52,False,2.5599999999999987,8.273846153846156,7.273846153846156,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-09,2026-03-09,0.9374999999999992,2026-03-08,1.0
34.357499999999995,11,2026-01-26,11:00,BVE_UNIT1,174.11,False,11:00,NORTH,242.94,False,68.82999999999998,-34.47249999999999,-35.47249999999999,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-26,2026-01-26,3.4305882352941164,2026-01-25,1.0
0.0074999999999996,11,2026-01-27,11:00,BVE_UNIT1,82.28,False,11:00,NORTH,86.16,False,3.879999999999995,-3.872499999999995,-4.872499999999995,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-27,2026-01-27,34.357499999999995,2026-01-26,1.0
28.15416666666667,11,2026-01-28,11:00,BVE_UNIT1,40.98,False,11:00,NORTH,51.36,False,10.380000000000004,17.774166666666666,16.774166666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-28,2026-01-28,0.0074999999999996,2026-01-27,1.0
-0.3116666666666667,11,2026-01-29,11:00,BVE_UNIT1,25.31,False,11:00,NORTH,12.75,False,-12.56,12.248333333333331,11.248333333333331,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-29,2026-01-29,28.15416666666667,2026-01-28,1.0
10.785833333333334,11,2026-01-31,11:00,BVE_UNIT1,26.72,False,11:00,NORTH,44.44,False,17.72,-6.934166666666664,-7.934166666666664,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-31,2026-01-31,2.5075,2026-01-30,1.0
2.23,11,2026-02-04,11:00,BVE_UNIT1,2.23,False,11:00,NORTH,7.65,False,5.42,-3.19,-4.1899999999999995,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-04,2026-02-04,3.7516666666666665,2026-02-03,1.0
-0.3383333333333333,11,2026-02-05,11:00,BVE_UNIT1,-0.17,False,11:00,NORTH,0.44,False,0.61,-0.9483333333333333,-1.9483333333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-05,2026-02-05,2.23,2026-02-04,1.0
1.5391666666666666,11,2026-02-08,11:00,BVE_UNIT1,14.5,False,11:00,NORTH,16.24,False,1.7399999999999984,-0.2008333333333318,-1.200833333333332,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-08,2026-02-08,0.81,2026-02-07,1.0
0.2199999999999999,11,2026-02-14,11:00,BVE_UNIT1,18.9,False,11:00,NORTH,19.72,False,0.8200000000000003,-0.6000000000000004,-1.6000000000000003,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-14,2026-02-14,0.1200000000000001,2026-02-13,1.0
0.3091666666666666,11,2026-02-15,11:00,BVE_UNIT1,2.04,False,11:00,NORTH,0.97,False,-1.07,1.3791666666666669,0.3791666666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-15,2026-02-15,0.2199999999999999,2026-02-14,1.0
-5.230833333333334,11,2026-02-16,11:00,BVE_UNIT1,4.12,False,11:00,NORTH,-3.57,False,-7.69,2.4591666666666656,1.4591666666666656,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-16,2026-02-16,0.3091666666666666,2026-02-15,1.0
-0.0966666666666668,11,2026-02-24,11:00,BVE_UNIT1,7.54,False,11:00,NORTH,-6.88,False,-14.42,14.323333333333332,13.323333333333332,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-24,2026-02-24,0.1683333333333333,2026-02-23,1.0
5.7924999999999995,11,2026-03-04,11:00,BVE_UNIT1,23.03,False,11:00,NORTH,23.4,False,0.3699999999999974,5.422500000000002,4.422500000000002,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-04,2026-03-04,8.85357142857143,2026-03-03,1.0
11.944166666666668,11,2026-03-05,11:00,BVE_UNIT1,8.78,False,11:00,NORTH,8.0,False,-0.7799999999999994,12.724166666666669,11.724166666666669,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-05,2026-03-05,5.7924999999999995,2026-03-04,1.0
16.165833333333335,11,2026-03-06,11:00,BVE_UNIT1,6.08,False,11:00,NORTH,-4.07,False,-10.15,26.315833333333337,25.315833333333337,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-06,2026-03-06,11.944166666666668,2026-03-05,1.0
16.689166666666665,11,2026-03-07,11:00,BVE_UNIT1,5.34,False,11:00,NORTH,-3.45,False,-8.79,25.479166666666664,24.479166666666664,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-07,2026-03-07,16.165833333333335,2026-03-06,1.0
2.5316666666666663,11,2026-03-08,11:00,BVE_UNIT1,15.39,False,11:00,NORTH,21.6,False,6.210000000000001,-3.6783333333333346,-4.678333333333335,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-08,2026-03-08,16.689166666666665,2026-03-07,1.0
1.1866666666666668,11,2026-03-09,11:00,BVE_UNIT1,14.23,False,11:00,NORTH,11.1,False,-3.130000000000001,4.316666666666667,3.3166666666666673,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-09,2026-03-09,2.5316666666666663,2026-03-08,1.0
30.13083333333333,12,2026-01-26,12:00,BVE_UNIT1,143.78,False,12:00,NORTH,175.69,False,31.909999999999997,-1.779166666666665,-2.779166666666665,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-26,2026-01-26,6.161666666666666,2026-01-25,1.0
0.0400000000000003,12,2026-01-27,12:00,BVE_UNIT1,78.2,False,12:00,NORTH,81.21,False,3.009999999999991,-2.9699999999999904,-3.9699999999999904,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-27,2026-01-27,30.13083333333333,2026-01-26,1.0
20.454166666666666,12,2026-01-28,12:00,BVE_UNIT1,33.74,False,12:00,NORTH,42.78,False,9.04,11.414166666666668,10.414166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-28,2026-01-28,0.0400000000000003,2026-01-27,1.0
-0.1816666666666666,12,2026-01-29,12:00,BVE_UNIT1,16.16,False,12:00,NORTH,7.3,False,-8.86,8.678333333333333,7.678333333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-29,2026-01-29,20.454166666666666,2026-01-28,1.0
14.224166666666669,12,2026-01-31,12:00,BVE_UNIT1,24.23,False,12:00,NORTH,40.47,False,16.24,-2.0158333333333314,-3.0158333333333314,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-31,2026-01-31,3.295833333333333,2026-01-30,1.0
1.34125,12,2026-02-04,12:00,BVE_UNIT1,-0.32,False,12:00,NORTH,3.6,False,3.92,-2.57875,-3.57875,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-04,2026-02-04,3.7308333333333334,2026-02-03,1.0
-0.555,12,2026-02-05,12:00,BVE_UNIT1,-0.33,False,12:00,NORTH,0.11,False,0.44,-0.995,-1.995,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-05,2026-02-05,1.34125,2026-02-04,1.0
1.4583333333333333,12,2026-02-08,12:00,BVE_UNIT1,13.94,False,12:00,NORTH,14.92,False,0.9800000000000004,0.4783333333333328,-0.5216666666666672,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-08,2026-02-08,0.9283333333333332,2026-02-07,1.0
1.3157142857142858,12,2026-02-14,12:00,BVE_UNIT1,15.66,False,12:00,NORTH,15.15,False,-0.5099999999999998,1.8257142857142856,0.8257142857142856,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-14,2026-02-14,1.6700000000000006,2026-02-13,1.0
0.0016666666666666,12,2026-02-15,12:00,BVE_UNIT1,4.96,False,12:00,NORTH,4.87,False,-0.0899999999999998,0.0916666666666665,-0.9083333333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-15,2026-02-15,1.3157142857142858,2026-02-14,1.0
-6.638333333333333,12,2026-02-16,12:00,BVE_UNIT1,4.45,False,12:00,NORTH,-4.76,False,-9.21,2.571666666666668,1.571666666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-16,2026-02-16,0.0016666666666666,2026-02-15,1.0
8.345384615384615,12,2026-03-04,12:00,BVE_UNIT1,23.36,False,12:00,NORTH,25.28,False,1.9200000000000017,6.425384615384614,5.425384615384614,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-04,2026-03-04,9.864166666666668,2026-03-03,1.0
15.9275,12,2026-03-05,12:00,BVE_UNIT1,5.8,False,12:00,NORTH,2.26,False,-3.54,19.4675,18.4675,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-05,2026-03-05,8.345384615384615,2026-03-04,1.0
17.67833333333333,12,2026-03-06,12:00,BVE_UNIT1,6.72,False,12:00,NORTH,-4.21,False,-10.93,28.60833333333333,27.60833333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-06,2026-03-06,15.9275,2026-03-05,1.0
22.146666666666665,12,2026-03-07,12:00,BVE_UNIT1,3.61,False,12:00,NORTH,-2.18,False,-5.79,27.936666666666664,26.936666666666664,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-07,2026-03-07,17.67833333333333,2026-03-06,1.0
0.2358333333333333,12,2026-03-08,12:00,BVE_UNIT1,14.14,False,12:00,NORTH,20.61,False,6.469999999999999,-6.234166666666665,-7.234166666666665,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-08,2026-03-08,22.146666666666665,2026-03-07,1.0
12.8025,12,2026-03-09,12:00,BVE_UNIT1,11.62,False,12:00,NORTH,11.67,False,0.0500000000000007,12.7525,11.7525,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-09,2026-03-09,0.2358333333333333,2026-03-08,1.0
18.3025,13,2026-01-26,13:00,BVE_UNIT1,146.93,False,13:00,NORTH,175.11,False,28.180000000000007,-9.877500000000008,-10.877500000000008,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-26,2026-01-26,7.3307692307692305,2026-01-25,1.0
19.325833333333332,13,2026-01-27,13:00,BVE_UNIT1,52.51,False,13:00,NORTH,54.52,False,2.010000000000005,17.315833333333327,16.315833333333327,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-27,2026-01-27,18.3025,2026-01-26,1.0
19.816666666666663,13,2026-01-28,13:00,BVE_UNIT1,26.92,False,13:00,NORTH,33.53,False,6.609999999999999,13.206666666666669,12.206666666666669,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-28,2026-01-28,19.325833333333332,2026-01-27,1.0
-0.2458333333333333,13,2026-01-29,13:00,BVE_UNIT1,11.38,False,13:00,NORTH,4.41,False,-6.970000000000001,6.724166666666667,5.724166666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-29,2026-01-29,19.816666666666663,2026-01-28,1.0
16.378333333333334,13,2026-01-31,13:00,BVE_UNIT1,23.09,False,13:00,NORTH,34.05,False,10.959999999999996,5.4183333333333366,4.4183333333333366,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-31,2026-01-31,0.7883333333333334,2026-01-30,1.0
0.9692307692307692,13,2026-02-04,13:00,BVE_UNIT1,-0.79,False,13:00,NORTH,0.79,False,1.58,-0.6107692307692308,-1.6107692307692307,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-04,2026-02-04,1.9075,2026-02-03,1.0
-0.5359999999999999,13,2026-02-05,13:00,BVE_UNIT1,-0.32,False,13:00,NORTH,0.07,False,0.39,-0.926,-1.926,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-05,2026-02-05,0.9692307692307692,2026-02-04,1.0
7.260769230769231,13,2026-02-14,13:00,BVE_UNIT1,15.47,False,13:00,NORTH,12.29,False,-3.1800000000000015,10.440769230769233,9.440769230769233,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-14,2026-02-14,2.524999999999999,2026-02-13,1.0
0.0408333333333333,13,2026-02-15,13:00,BVE_UNIT1,6.28,False,13:00,NORTH,6.31,False,0.0299999999999993,0.010833333333334,-0.989166666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-15,2026-02-15,7.260769230769231,2026-02-14,1.0
-3.222,13,2026-02-16,13:00,BVE_UNIT1,5.97,False,13:00,NORTH,-4.51,False,-10.48,7.258000000000001,6.258000000000001,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-16,2026-02-16,0.0408333333333333,2026-02-15,1.0
-4.1433333333333335,13,2026-02-24,13:00,BVE_UNIT1,6.16,False,13:00,NORTH,-5.43,False,-11.59,7.446666666666666,6.446666666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-24,2026-02-24,0.063076923076923,2026-02-23,1.0
10.33,13,2026-03-04,13:00,BVE_UNIT1,22.67,False,13:00,NORTH,25.44,False,2.7699999999999996,7.56,6.5600000000000005,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-04,2026-03-04,16.225833333333334,2026-03-03,1.0
23.775,13,2026-03-05,13:00,BVE_UNIT1,4.38,False,13:00,NORTH,-0.95,False,-5.33,29.105000000000004,28.105000000000004,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-05,2026-03-05,10.33,2026-03-04,1.0
14.429166666666667,13,2026-03-06,13:00,BVE_UNIT1,7.39,False,13:00,NORTH,-5.07,False,-12.46,26.889166666666668,25.889166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-06,2026-03-06,23.775,2026-03-05,1.0
32.8775,13,2026-03-07,13:00,BVE_UNIT1,3.55,False,13:00,NORTH,0.03,False,-3.52,36.3975,35.3975,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-07,2026-03-07,14.429166666666667,2026-03-06,1.0
-2.3633333333333337,13,2026-03-08,13:00,BVE_UNIT1,10.87,False,13:00,NORTH,19.05,False,8.180000000000001,-10.543333333333337,-11.543333333333337,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-08,2026-03-08,32.8775,2026-03-07,1.0
4.305833333333333,14,2026-01-26,14:00,BVE_UNIT1,130.99,False,14:00,NORTH,153.1,False,22.109999999999985,-17.804166666666653,-18.804166666666653,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-26,2026-01-26,7.319333333333335,2026-01-25,1.0
22.44916666666667,14,2026-01-27,14:00,BVE_UNIT1,46.31,False,14:00,NORTH,47.79,False,1.4799999999999969,20.969166666666673,19.969166666666673,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-27,2026-01-27,4.305833333333333,2026-01-26,1.0
19.149166666666662,14,2026-01-28,14:00,BVE_UNIT1,22.55,False,14:00,NORTH,27.4,False,4.849999999999998,14.299166666666668,13.299166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-28,2026-01-28,22.44916666666667,2026-01-27,1.0
-0.0966666666666666,14,2026-01-29,14:00,BVE_UNIT1,12.18,False,14:00,NORTH,4.91,False,-7.27,7.173333333333333,6.173333333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-29,2026-01-29,19.149166666666662,2026-01-28,1.0
15.5675,14,2026-01-31,14:00,BVE_UNIT1,21.34,False,14:00,NORTH,29.98,False,8.64,6.9275,5.9275,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-31,2026-01-31,0.7066666666666673,2026-01-30,1.0
0.1883333333333333,14,2026-02-04,14:00,BVE_UNIT1,-0.96,False,14:00,NORTH,-0.22,False,0.74,-0.5516666666666666,-1.5516666666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-04,2026-02-04,0.3475,2026-02-03,1.0
-0.0838461538461538,14,2026-02-05,14:00,BVE_UNIT1,-0.37,False,14:00,NORTH,0.1,False,0.47,-0.5538461538461538,-1.5538461538461537,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-05,2026-02-05,0.1883333333333333,2026-02-04,1.0
0.0,14,2026-02-08,14:00,BVE_UNIT1,14.19,False,14:00,NORTH,15.2,False,1.0099999999999998,-1.0099999999999998,-2.01,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-08,2026-02-08,0.0,2026-02-07,1.0
7.155833333333334,14,2026-02-14,14:00,BVE_UNIT1,15.52,False,14:00,NORTH,10.05,False,-5.469999999999999,12.625833333333333,11.625833333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-14,2026-02-14,0.3149999999999996,2026-02-13,1.0
0.3091666666666666,14,2026-02-15,14:00,BVE_UNIT1,7.05,False,14:00,NORTH,6.69,False,-0.3599999999999994,0.669166666666666,-0.330833333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-15,2026-02-15,7.155833333333334,2026-02-14,1.0
-3.265833333333333,14,2026-02-16,14:00,BVE_UNIT1,7.54,False,14:00,NORTH,-3.27,False,-10.81,7.544166666666667,6.544166666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-16,2026-02-16,0.3091666666666666,2026-02-15,1.0
-8.563333333333334,14,2026-02-24,14:00,BVE_UNIT1,6.55,False,14:00,NORTH,-4.94,False,-11.49,2.926666666666666,1.926666666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-24,2026-02-24,0.0291666666666666,2026-02-23,1.0
31.45307692307692,14,2026-03-04,14:00,BVE_UNIT1,23.94,False,14:00,NORTH,27.73,False,3.789999999999999,27.66307692307692,26.66307692307692,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-04,2026-03-04,20.331666666666667,2026-03-03,1.0
41.247499999999995,14,2026-03-05,14:00,BVE_UNIT1,3.51,False,14:00,NORTH,-2.56,False,-6.07,47.317499999999995,46.317499999999995,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-05,2026-03-05,31.45307692307692,2026-03-04,1.0
14.953333333333331,14,2026-03-06,14:00,BVE_UNIT1,5.1,False,14:00,NORTH,-2.55,False,-7.65,22.60333333333333,21.60333333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-06,2026-03-06,41.247499999999995,2026-03-05,1.0
34.79769230769231,14,2026-03-07,14:00,BVE_UNIT1,1.79,False,14:00,NORTH,3.68,False,1.89,32.90769230769231,31.907692307692308,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-07,2026-03-07,14.953333333333331,2026-03-06,1.0
-0.1349999999999999,14,2026-03-08,14:00,BVE_UNIT1,9.31,False,14:00,NORTH,18.59,False,9.28,-9.415,-10.415,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-08,2026-03-08,34.79769230769231,2026-03-07,1.0
0.6433333333333333,15,2026-01-26,15:00,BVE_UNIT1,103.99,False,15:00,NORTH,122.48,False,18.49000000000001,-17.846666666666675,-18.846666666666675,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-26,2026-01-26,8.192307692307695,2026-01-25,1.0
34.217499999999994,15,2026-01-27,15:00,BVE_UNIT1,43.83,False,15:00,NORTH,44.01,False,0.1799999999999997,34.037499999999994,33.037499999999994,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-27,2026-01-27,0.6433333333333333,2026-01-26,1.0
12.654166666666669,15,2026-01-28,15:00,BVE_UNIT1,22.38,False,15:00,NORTH,27.25,False,4.870000000000001,7.784166666666666,6.784166666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-28,2026-01-28,34.217499999999994,2026-01-27,1.0
-0.1216666666666667,15,2026-01-29,15:00,BVE_UNIT1,10.33,False,15:00,NORTH,5.9,False,-4.43,4.308333333333333,3.3083333333333327,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-29,2026-01-29,12.654166666666669,2026-01-28,1.0
13.748333333333331,15,2026-01-31,15:00,BVE_UNIT1,18.11,False,15:00,NORTH,24.74,False,6.629999999999999,7.118333333333334,6.118333333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-01-31,2026-01-31,0.4133333333333334,2026-01-30,1.0
0.1375,15,2026-02-04,15:00,BVE_UNIT1,-1.48,False,15:00,NORTH,-1.5,False,-0.02,0.1575,-0.8424999999999999,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-04,2026-02-04,0.0116666666666666,2026-02-03,1.0
0.0683333333333333,15,2026-02-05,15:00,BVE_UNIT1,-0.4,False,15:00,NORTH,0.1,False,0.5,-0.4316666666666666,-1.4316666666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-05,2026-02-05,0.1375,2026-02-04,1.0
5.3933333333333335,15,2026-02-14,15:00,BVE_UNIT1,15.31,False,15:00,NORTH,7.12,False,-8.190000000000001,13.583333333333336,12.583333333333336,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-14,2026-02-14,3.524166666666666,2026-02-13,1.0
1.0,15,2026-02-15,15:00,BVE_UNIT1,8.15,False,15:00,NORTH,7.61,False,-0.54,1.54,0.54,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-15,2026-02-15,5.3933333333333335,2026-02-14,1.0
-9.86,15,2026-02-16,15:00,BVE_UNIT1,7.44,False,15:00,NORTH,-4.3,False,-11.74,1.879999999999999,0.879999999999999,BVE_UNIT1,BVE_UNIT1,NORTH,2026-02-16,2026-02-16,1.0,2026-02-15,1.0
35.56916666666667,15,2026-03-04,15:00,BVE_UNIT1,24.66,False,15:00,NORTH,28.63,False,3.969999999999999,31.59916666666667,30.59916666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-03-04,2026-03-04,26.7225,2026-03-03,1.0
